id,order_id,product_id,quantity,price
48476,77,30,4,35244.23
48477,82,87,9,85796.97
48478,100,49,7,23496.02
48479,70,13,6,79375.91
48480,100,79,8,73546.97
48481,10,1,10,21502.78
48482,17,60,6,91485.18
48483,19,76,10,13282.26
48484,87,51,4,98137.63
48485,49,11,2,45533.13
48486,14,18,10,32415.45
48487,68,80,2,14044.46
48488,57,74,1,85107.72
48489,93,51,8,58238.09
48490,10,42,5,82375.11
48491,97,81,3,65326.47
48492,72,44,9,21763.51
48493,19,24,10,63718.93
48494,11,27,10,29782.79
48495,66,63,2,47573.49
48496,84,3,7,18883.28
48497,19,29,3,24102.9
48498,76,16,9,96569.18
48499,61,65,8,86321.46
48500,46,48,7,60497.31
48501,36,74,4,65170.11
48502,54,55,7,91207.71
48503,59,59,6,11433.46
48504,88,42,3,77446.76
48505,50,78,7,24649.02
48506,57,83,6,17619.69
48507,55,19,4,66203.43
48508,45,25,10,30096.43
48509,38,83,2,30852.75
48510,40,77,2,54969.25
48511,13,2,5,43991.79
48512,94,30,7,25731.99
48513,36,2,4,58567.37
48514,60,54,4,23347.09
48515,11,16,10,74269.76
48516,90,45,8,51342.51
48517,23,21,10,26937.11
48518,97,73,9,45124.85
48519,2,7,7,71701.8
48520,92,62,2,75084.06
48521,41,92,7,89035.19
48522,52,69,8,93974.03
48523,72,68,2,77291.86
48524,68,41,6,27507.54
48525,8,7,10,32172.82
48526,94,97,8,53376.8
48527,98,74,10,48585.86
48528,93,15,5,13651.03
48529,95,18,5,97992.65
48530,63,1,3,15232.71
48531,35,83,3,98918.43
48532,91,46,4,68648.18
48533,77,35,9,61759.01
48534,32,99,1,74882.36
48535,62,24,9,75404.48
48536,40,63,3,67706.98
48537,34,33,3,20811.14
48538,66,86,2,33245.98
48539,9,45,5,36130.75
48540,74,90,7,56835.28
48541,84,28,6,19978.24
48542,22,42,9,42791.59
48543,97,64,4,75297.59
48544,71,74,4,41661.49
48545,74,31,10,60212.42
48546,63,89,1,36411.27
48547,18,45,6,96830.38
48548,30,4,8,15430.63
48549,5,39,4,88417.98
48550,82,51,4,85641.73
48551,34,49,7,78617.7
48552,37,54,6,33747.56
48553,54,53,10,29485.8
48554,80,37,10,63639.73
48555,53,64,9,59169.83
48556,4,75,4,68900.62
48557,84,21,2,54816.69
48558,40,14,7,19599.25
48559,8,30,9,22663.8
48560,78,47,6,49056.87
48561,20,59,4,13247.29
48562,22,95,9,93754.67
48563,5,55,1,31802.77
48564,69,24,4,41620.65
48565,45,11,2,26015.69
48566,59,53,7,80676.64
48567,94,36,10,91629.1
48568,38,73,3,77546.59
48569,13,11,6,32093.21
48570,43,45,3,54936.03
48571,87,81,5,85081.5
48572,81,54,1,80653.36
48573,30,89,1,97385.85
48574,33,25,6,54573.57
48575,27,8,7,54207.93
48576,100,37,9,85954.94
48577,35,82,5,51762.06
48578,98,28,2,28818.79
48579,14,72,8,13655.73
48580,65,19,7,27149.53
48581,46,50,4,39123.43
48582,12,17,8,46953.38
48583,15,17,3,27462.05
48584,31,79,2,86525.79
48585,22,99,5,91917.7
48586,89,75,10,67179.84
48587,44,74,4,97802.2
48588,8,34,2,53216.57
48589,94,45,1,26562.26
48590,39,60,9,81589.97
48591,7,37,2,79618.21
48592,5,6,6,95892.62
48593,81,63,6,40946.47
48594,33,10,2,76877.57
48595,93,77,8,97698.64
48596,34,24,1,15809.25
48597,85,79,6,76696.77
48598,26,47,5,84247.33
48599,52,98,7,35700.2
48600,45,49,8,76890.94
48601,83,35,10,28300.37
48602,27,70,8,85816.55
48603,11,2,3,70846.11
48604,97,23,1,34655.46
48605,60,58,1,98814.09
48606,100,11,7,78938.01
48607,73,80,2,33792.94
48608,41,28,7,80347.23
48609,69,86,8,84113.71
48610,30,57,2,65710.63
48611,73,22,1,92239.29
48612,83,50,5,21781.4
48613,78,65,8,25486.92
48614,78,26,2,40958.02
48615,11,81,8,92833.57
48616,41,62,4,78754.13
48617,54,10,8,30647.27
48618,35,44,1,81656.32
48619,50,15,3,36749.34
48620,81,85,6,55110.9
48621,28,89,10,43116.14
48622,88,95,9,49360.56
48623,93,30,8,72855.08
48624,17,91,7,17631.7
48625,89,97,4,94867.29
48626,65,25,3,19433.51
48627,95,8,8,96183.69
48628,98,97,5,83368.51
48629,67,82,2,28165.01
48630,27,68,6,77772.75
48631,57,96,1,66816.66
48632,38,10,4,19693.58
48633,57,63,5,74213.51
48634,36,83,4,40591.27
48635,91,44,3,29893.81
48636,44,99,3,26352.66
48637,56,86,9,30388.82
48638,98,8,1,92433.89
48639,68,95,7,70274.4
48640,27,7,7,81369.29
48641,67,6,8,35754.54
48642,41,17,6,27327.02
48643,2,52,3,77924.94
48644,83,56,1,55523.7
48645,18,21,5,54334.24
48646,33,67,9,25984.55
48647,22,23,6,81618.03
48648,53,69,2,23611.45
48649,67,86,5,59280.38
48650,30,7,8,58639.02
48651,91,54,8,88399.92
48652,41,77,4,63104.02
48653,80,21,5,18146.04
48654,75,28,7,89484.5
48655,94,15,1,49498.08
48656,32,70,1,32872.01
48657,78,18,2,75947.05
48658,94,31,4,73663.22
48659,77,60,7,44350.6
48660,86,33,5,58956.41
48661,13,73,2,35103.25
48662,42,73,3,98145.06
48663,44,60,1,19790.75
48664,4,92,3,28963.23
48665,87,36,2,18047.07
48666,39,33,9,43831.7
48667,19,71,6,11268.66
48668,53,76,10,98455.92
48669,32,16,6,41218.07
48670,14,63,9,15637.24
48671,24,55,3,54690.14
48672,38,83,1,73532.56
48673,96,44,6,31031.48
48674,31,42,2,32525.38
48675,69,100,7,51455.64
48676,10,63,2,59941.24
48677,51,51,8,88707.93
48678,27,63,5,87424.01
48679,38,90,8,33678.86
48680,63,67,5,25834.11
48681,46,88,8,45866.75
48682,65,17,10,69869.33
48683,35,57,4,69242.58
48684,18,70,4,62949.49
48685,22,8,8,50568.98
48686,79,9,6,72946.36
48687,3,30,5,53700.09
48688,87,86,5,83039.35
48689,53,43,4,74290.48
48690,95,86,1,86403.76
48691,47,1,10,97369.89
48692,3,59,5,86050.52
48693,27,93,9,68899.84
48694,78,11,1,10056.09
48695,87,80,6,95890.04
48696,99,20,6,68414.5
48697,53,93,2,13260.89
48698,14,50,9,48589.41
48699,21,97,6,50503.67
48700,79,81,5,89709.97
48701,71,43,6,25523.79
48702,29,95,9,30343.85
48703,97,54,7,14784.19
48704,19,89,5,55515.25
48705,57,48,3,73612.71
48706,92,31,3,72738.14
48707,81,14,2,52682.4
48708,54,75,2,39376.96
48709,21,36,8,84744.26
48710,37,13,5,23341.76
48711,83,62,1,11918.96
48712,31,46,8,77823.49
48713,88,51,10,53053.14
48714,52,29,2,93717.84
48715,49,23,5,78620.77
48716,13,17,4,88459.0
48717,43,89,1,15154.08
48718,53,78,9,97183.49
48719,16,19,9,31997.23
48720,90,41,10,47725.67
48721,74,21,6,23445.15
48722,84,69,8,57336.54
48723,2,38,1,87172.06
48724,55,1,3,58658.69
48725,94,85,10,59081.48
48726,82,99,3,84602.3
48727,47,98,9,78342.55
48728,68,16,10,16530.66
48729,76,30,1,51269.54
48730,18,30,6,67668.82
48731,52,51,6,93227.57
48732,89,65,2,75833.54
48733,47,49,2,38374.35
48734,71,36,6,44139.68
48735,50,62,8,56408.18
48736,70,49,4,15679.78
48737,60,8,5,15474.33
48738,57,33,3,51133.74
48739,9,83,5,31412.95
48740,5,92,5,69180.7
48741,31,78,7,94963.5
48742,46,39,8,47789.35
48743,41,88,7,76231.75
48744,33,65,3,79522.31
48745,23,42,5,15251.3
48746,48,8,7,35196.21
48747,2,60,10,61009.74
48748,17,51,5,25053.54
48749,79,75,7,96737.0
48750,9,11,10,63490.13
48751,81,52,7,64821.24
48752,20,77,4,68724.94
48753,87,53,6,94995.58
48754,4,49,9,50500.79
48755,72,39,5,58596.56
48756,2,74,10,27751.63
48757,61,83,1,97527.23
48758,7,91,4,44172.89
48759,46,2,6,82518.09
48760,61,2,2,23399.22
48761,61,75,1,20061.65
48762,47,60,7,19842.86
48763,25,48,10,77285.54
48764,43,1,1,81049.05
48765,71,7,7,10694.77
48766,61,74,5,48242.65
48767,73,75,2,43353.06
48768,68,26,2,89669.31
48769,28,64,10,23499.58
48770,45,5,7,38244.29
48771,48,94,8,64078.68
48772,39,38,7,99934.35
48773,65,21,9,39653.1
48774,91,30,8,35399.99
48775,14,21,8,69181.87
48776,100,48,8,46357.25
48777,74,49,10,23219.6
48778,18,36,9,45034.03
48779,30,32,10,18773.21
48780,14,51,2,50238.18
48781,64,37,9,71362.14
48782,13,56,5,33211.69
48783,24,78,7,74415.62
48784,14,66,3,42555.79
48785,67,81,5,47973.79
48786,64,58,6,58552.74
48787,16,44,7,73035.16
48788,40,82,7,71594.34
48789,35,98,7,76933.58
48790,93,66,7,76665.37
48791,37,52,10,79854.91
48792,76,56,6,91082.18
48793,38,46,8,95386.44
48794,10,54,4,92128.38
48795,14,12,2,98303.93
48796,96,61,3,93579.98
48797,98,2,4,46312.27
48798,84,64,9,15717.96
48799,92,76,8,33213.15
48800,25,60,4,62558.72
48801,80,60,10,58400.06
48802,73,24,6,52893.7
48803,5,88,5,97075.12
48804,75,75,4,29772.0
48805,18,43,3,73981.09
48806,18,70,4,63003.49
48807,28,64,6,36354.14
48808,34,80,2,59913.91
48809,45,29,9,30669.97
48810,84,35,9,94791.98
48811,46,32,9,34611.29
48812,16,61,4,92978.64
48813,11,6,10,58865.43
48814,13,59,7,74051.3
48815,7,1,3,96748.25
48816,86,53,3,79313.37
48817,87,100,8,60626.42
48818,60,72,9,46493.05
48819,68,13,1,30305.76
48820,37,71,8,39460.5
48821,25,46,4,99832.78
48822,4,59,5,53660.5
48823,38,62,5,40594.01
48824,60,10,1,95419.96
48825,23,78,1,57675.12
48826,8,8,2,10284.68
48827,12,96,3,34067.85
48828,42,58,2,36737.28
48829,71,66,2,13107.37
48830,61,48,8,39818.08
48831,92,18,2,75634.56
48832,58,9,9,33329.63
48833,75,15,4,56516.89
48834,17,17,4,63389.36
48835,47,28,4,68895.07
48836,65,91,1,32275.82
48837,4,41,9,30730.18
48838,6,40,10,22481.66
48839,37,23,3,96554.17
48840,65,51,1,15321.11
48841,3,7,2,57551.8
48842,55,11,10,53907.13
48843,96,99,4,32324.51
48844,40,55,4,44024.61
48845,93,64,6,35193.38
48846,30,93,4,98060.16
48847,49,36,10,61864.86
48848,27,36,10,39263.45
48849,87,73,8,83687.07
48850,25,32,10,45007.72
48851,34,99,6,84156.97
48852,81,28,4,35869.45
48853,50,18,6,39184.19
48854,65,81,1,96746.0
48855,52,7,5,45298.27
48856,47,79,5,49822.29
48857,48,48,8,84827.41
48858,44,86,2,20815.85
48859,63,91,3,47002.62
48860,50,6,4,50654.43
48861,43,16,2,21463.06
48862,92,59,2,14668.48
48863,91,50,6,86798.71
48864,2,13,2,69706.79
48865,67,87,6,63814.25
48866,99,1,4,30234.71
48867,17,21,7,39274.01
48868,15,13,4,13469.47
48869,27,41,3,99468.39
48870,86,100,8,70114.86
48871,40,94,5,65784.06
48872,57,98,7,89566.17
48873,63,95,3,56907.95
48874,79,81,10,30842.5
48875,82,96,5,12242.36
48876,47,51,5,97535.65
48877,73,97,2,42025.01
48878,23,16,4,27702.57
48879,10,87,7,72537.16
48880,20,14,4,52544.31
48881,2,38,8,21253.33
48882,68,20,6,11095.65
48883,9,12,1,51916.65
48884,56,69,10,51128.97
48885,83,78,3,11664.47
48886,12,79,7,27698.88
48887,76,98,4,59986.83
48888,53,38,4,43214.13
48889,67,28,10,92139.55
48890,23,53,2,56734.87
48891,44,58,4,57088.93
48892,67,24,9,59483.82
48893,68,66,9,16439.11
48894,29,91,8,90207.91
48895,33,23,8,84804.42
48896,67,11,7,54634.83
48897,24,46,9,69031.54
48898,33,19,8,29392.34
48899,81,20,1,14984.26
48900,70,78,1,79694.04
48901,13,82,3,63447.61
48902,98,26,1,73713.42
48903,2,44,9,23513.4
48904,91,47,6,22625.46
48905,59,78,9,32899.85
48906,81,43,3,16069.95
48907,12,48,10,31959.39
48908,90,65,5,14172.79
48909,37,96,6,46607.24
48910,81,43,9,78169.03
48911,95,33,1,93271.33
48912,70,38,5,83113.57
48913,53,19,8,79491.31
48914,30,27,10,53071.07
48915,22,99,5,87319.56
48916,19,44,2,61455.02
48917,26,54,9,89118.36
48918,12,9,7,63231.56
48919,79,77,7,91463.19
48920,47,1,4,30315.83
48921,95,19,6,61303.95
48922,99,67,4,99665.42
48923,99,67,5,77260.47
48924,72,80,4,81671.76
48925,50,79,1,93989.2
48926,65,30,1,33535.89
48927,92,60,10,26718.69
48928,98,32,3,34133.83
48929,92,52,9,63096.12
48930,79,69,5,49450.32
48931,64,98,4,26361.86
48932,8,3,1,86258.77
48933,91,21,1,44554.44
48934,67,33,9,95559.31
48935,90,64,5,79461.64
48936,62,91,1,23381.09
48937,84,11,3,72395.98
48938,73,82,6,45144.33
48939,74,37,8,79485.26
48940,76,65,4,40095.46
48941,59,69,7,93190.65
48942,57,39,8,89497.3
48943,43,73,10,81334.17
48944,37,52,10,53815.75
48945,19,18,8,21481.93
48946,44,75,6,43673.68
48947,42,51,8,94233.91
48948,31,30,6,81743.79
48949,73,61,8,10129.79
48950,19,55,7,50791.5
48951,50,45,6,23959.37
48952,29,87,10,76150.08
48953,60,78,10,30614.4
48954,25,94,4,83593.71
48955,17,9,3,21304.68
48956,21,32,4,18906.85
48957,33,82,9,52780.16
48958,32,34,8,71930.6
48959,52,81,2,22464.91
48960,32,72,7,44267.17
48961,90,21,10,38660.13
48962,35,25,5,81859.33
48963,81,8,10,51218.19
48964,39,94,4,93419.03
48965,28,45,1,48562.14
48966,31,27,6,11142.32
48967,9,72,1,89516.13
48968,56,92,4,37860.45
48969,95,20,9,45021.03
48970,94,4,4,82643.76
48971,71,93,7,33048.1
48972,13,15,7,44616.74
48973,90,32,4,64771.54
48974,26,70,3,92409.11
48975,54,58,8,48711.78
48976,83,46,1,28993.59
48977,73,52,9,23153.95
48978,43,67,2,72705.38
48979,41,18,1,39485.31
48980,71,29,7,19738.61
48981,79,14,10,82489.96
48982,5,27,2,73650.44
48983,63,79,6,73153.76
48984,61,80,6,11819.96
48985,25,70,6,53278.47
48986,33,90,9,28721.17
48987,61,50,8,24024.11
48988,86,23,1,88032.17
48989,20,4,2,54487.39
48990,45,26,10,60883.06
48991,56,64,9,99875.09
48992,62,1,7,10483.3
48993,88,17,4,56774.93
48994,10,55,10,70088.89
48995,24,71,8,89435.02
48996,45,69,2,61810.84
48997,60,93,2,69114.32
48998,87,11,2,47935.66
48999,27,30,7,15719.57
49000,100,19,10,14506.91
49001,70,100,6,38166.35
49002,55,99,7,64275.1
49003,100,85,2,56008.5
49004,2,94,6,73650.3
49005,44,48,8,70301.28
49006,60,59,2,68175.11
49007,21,37,6,30941.61
49008,43,65,2,93872.75
49009,22,95,9,69017.52
49010,17,9,8,47964.56
49011,67,61,4,50093.11
49012,41,3,4,40571.23
49013,71,66,5,74101.94
49014,54,60,10,55569.02
49015,7,64,1,59244.85
49016,14,39,10,30763.81
49017,39,74,9,84010.55
49018,10,94,2,24400.09
49019,100,97,1,69285.19
49020,43,46,5,49770.63
49021,62,32,5,49109.51
49022,36,45,6,67142.16
49023,15,60,7,71458.83
49024,91,64,6,17185.31
49025,10,12,7,57975.15
49026,19,83,9,52433.14
49027,21,69,5,14809.82
49028,70,40,6,98540.32
49029,96,97,9,64227.76
49030,51,60,10,51647.07
49031,77,84,9,45629.5
49032,69,15,5,28930.87
49033,69,18,9,85778.33
49034,66,98,6,99071.09
49035,4,82,2,65707.51
49036,87,42,5,82389.98
49037,22,75,1,87859.9
49038,84,83,10,36777.44
49039,56,2,10,54303.7
49040,23,2,8,52573.22
49041,94,57,6,40241.03
49042,94,41,8,12040.17
49043,19,12,4,28521.19
49044,11,58,4,82868.34
49045,54,67,10,40850.53
49046,15,14,9,32303.09
49047,21,96,2,63257.82
49048,18,99,6,51626.67
49049,22,59,8,87272.26
49050,2,25,7,39039.38
49051,94,16,2,46268.98
49052,59,95,1,20503.91
49053,86,97,7,26892.02
49054,94,97,4,34381.42
49055,5,42,5,37459.41
49056,51,61,10,95964.78
49057,34,79,2,86961.92
49058,34,80,5,79443.5
49059,32,31,1,14617.96
49060,87,64,1,29422.85
49061,22,15,3,51312.56
49062,26,62,2,49150.31
49063,25,69,3,67381.0
49064,27,38,10,85812.23
49065,88,91,2,53387.69
49066,37,53,3,82539.87
49067,12,79,5,43137.78
49068,36,68,2,68210.81
49069,21,62,3,49875.16
49070,15,88,9,20936.79
49071,67,95,8,94713.25
49072,14,23,1,72888.96
49073,62,1,1,90447.58
49074,74,55,2,99538.26
49075,49,88,7,34643.74
49076,73,97,5,64429.53
49077,50,87,8,86289.98
49078,23,39,8,86723.04
49079,89,92,9,24414.64
49080,70,42,10,51154.78
49081,79,59,3,19201.78
49082,42,25,5,45173.35
49083,53,24,1,65845.86
49084,80,64,2,64200.48
49085,17,54,1,73646.18
49086,68,5,6,21803.89
49087,40,79,8,34071.64
49088,61,44,6,68856.96
49089,3,21,3,56675.01
49090,76,56,6,61594.55
49091,1,20,5,31140.61
49092,24,38,4,91807.19
49093,6,80,10,80414.51
49094,67,81,1,43277.75
49095,55,86,4,18617.68
49096,70,74,10,18186.51
49097,57,36,8,25177.7
49098,98,74,8,57496.15
49099,79,88,3,94083.57
49100,30,63,1,81635.65
49101,25,79,9,72831.04
49102,91,1,9,25132.3
49103,75,38,6,48596.43
49104,92,24,10,71049.53
49105,75,88,2,87319.04
49106,56,100,6,44986.44
49107,1,90,7,45087.69
49108,85,53,6,19083.86
49109,75,7,6,38909.52
49110,24,80,7,22719.06
49111,47,60,2,80171.29
49112,75,30,1,56941.43
49113,46,98,3,19901.22
49114,14,77,2,90820.44
49115,31,76,6,93416.09
49116,78,21,2,31552.57
49117,76,14,10,68217.83
49118,86,53,1,37029.12
49119,42,48,4,68782.06
49120,59,91,4,70551.75
49121,55,1,3,67013.87
49122,69,21,9,66274.24
49123,51,80,5,16247.25
49124,90,63,8,77772.93
49125,72,16,3,29021.28
49126,85,13,5,72844.89
49127,10,25,8,99849.23
49128,89,99,7,69125.78
49129,18,9,6,33457.22
49130,23,23,2,61613.1
49131,52,38,10,41793.87
49132,59,34,4,48538.72
49133,5,71,2,28959.33
49134,34,93,4,97995.21
49135,81,25,6,10161.38
49136,56,83,9,79180.75
49137,75,65,8,75459.45
49138,1,61,4,28061.34
49139,92,82,6,24726.87
49140,30,89,5,34454.11
49141,92,83,7,47249.31
49142,41,51,6,11336.89
49143,16,95,1,79513.7
49144,16,100,5,78508.91
49145,23,15,3,71273.63
49146,41,98,6,68359.56
49147,82,18,4,34823.07
49148,12,2,8,62418.35
49149,63,43,9,46724.7
49150,71,82,3,89061.32
49151,58,58,9,80443.91
49152,36,94,7,25905.93
49153,49,47,9,29787.43
49154,81,51,2,83079.68
49155,97,63,5,64723.47
49156,34,57,8,42971.71
49157,95,4,7,80374.78
49158,41,31,7,30330.49
49159,60,100,1,63870.01
49160,53,89,9,20526.13
49161,22,36,7,23513.38
49162,63,32,5,65198.62
49163,91,20,1,88562.16
49164,83,38,5,60812.66
49165,32,46,7,80720.1
49166,94,45,10,66267.32
49167,77,82,5,64198.4
49168,12,18,5,25576.31
49169,56,6,6,41615.11
49170,58,66,5,99777.82
49171,21,32,10,35247.47
49172,44,40,9,24141.21
49173,10,42,10,62031.33
49174,10,6,10,27371.03
49175,40,65,10,74170.06
49176,65,100,6,58382.79
49177,37,77,6,24790.81
49178,58,45,4,75841.15
49179,3,58,8,36276.53
49180,44,60,6,21105.24
49181,97,69,10,38328.73
49182,69,89,3,83149.33
49183,62,48,3,92835.98
49184,12,29,9,35751.99
49185,70,2,9,40760.75
49186,49,95,5,32460.1
49187,97,13,9,84577.45
49188,40,50,6,30148.68
49189,61,55,3,92423.95
49190,93,65,1,40138.96
49191,25,15,5,74261.98
49192,11,12,5,45710.97
49193,16,27,9,93018.87
49194,18,33,6,90993.44
49195,9,93,7,71038.29
49196,3,92,1,79947.12
49197,23,7,4,99679.23
49198,64,99,8,35916.23
49199,30,8,6,32521.5
49200,72,45,7,32707.65
49201,81,5,9,77980.91
49202,80,12,1,78035.89
49203,92,67,7,63382.45
49204,91,54,3,17875.83
49205,94,88,8,61714.6
49206,21,68,2,34868.71
49207,8,93,1,48518.32
49208,66,84,3,85039.83
49209,15,1,5,99336.87
49210,12,71,4,28938.58
49211,88,48,9,79052.0
49212,97,40,7,76284.51
49213,85,85,1,18174.99
49214,9,46,10,92409.91
49215,51,39,10,66397.92
49216,89,16,1,59570.35
49217,62,55,3,68280.71
49218,65,42,5,47376.92
49219,8,8,4,95257.74
49220,35,75,1,19501.07
49221,10,74,8,48293.2
49222,37,64,1,82593.33
49223,64,14,6,70985.43
49224,97,14,8,10367.01
49225,31,46,1,25673.94
49226,1,49,6,80566.83
49227,69,95,10,27769.58
49228,40,61,7,76194.38
49229,96,42,1,62191.68
49230,82,21,5,12262.4
49231,60,91,9,89439.6
49232,28,18,6,47232.74
49233,33,15,2,42244.0
49234,67,89,2,48440.09
49235,95,44,1,22888.34
49236,75,66,7,49770.77
49237,43,89,6,32825.86
49238,22,64,3,47205.77
49239,44,90,9,47336.22
49240,17,37,7,26893.76
49241,86,12,4,54688.33
49242,86,45,10,41674.86
49243,21,92,2,23107.73
49244,1,93,8,20952.88
49245,77,28,4,87831.97
49246,89,2,10,73098.87
49247,100,80,7,43810.43
49248,34,37,6,78197.87
49249,15,72,9,60731.87
49250,19,86,1,38319.52
49251,22,9,6,22032.79
49252,13,9,2,41292.01
49253,10,42,2,27944.84
49254,5,3,1,18259.64
49255,61,62,10,99478.21
49256,60,50,1,11693.48
49257,53,21,2,63220.56
49258,36,17,3,56459.05
49259,31,76,7,27665.26
49260,55,11,6,65981.58
49261,16,93,4,75396.57
49262,77,28,2,85109.48
49263,79,13,10,99093.71
49264,92,24,4,59116.54
49265,67,50,10,52624.19
49266,56,55,6,31547.72
49267,12,45,2,62494.71
49268,69,45,8,89735.19
49269,41,92,7,90784.43
49270,7,41,2,46868.58
49271,29,78,6,86117.76
49272,77,26,2,34641.43
49273,52,94,6,25849.34
49274,63,25,8,85665.28
49275,88,32,4,98472.97
49276,2,6,10,29729.34
49277,34,86,10,76950.99
49278,35,93,9,43162.07
49279,11,9,9,38982.38
49280,63,83,1,21738.97
49281,20,74,4,50737.43
49282,98,70,4,85980.35
49283,18,7,2,54518.34
49284,74,30,7,26131.95
49285,2,6,8,64500.0
49286,84,98,2,67700.01
49287,50,94,1,72864.15
49288,52,82,9,34555.58
49289,62,18,2,66800.6
49290,39,39,7,58204.18
49291,36,67,10,69440.33
49292,37,10,8,22009.42
49293,19,39,2,52693.23
49294,58,15,6,99631.85
49295,7,56,1,42186.87
49296,3,70,10,46221.99
49297,74,81,3,93584.66
49298,94,13,6,67813.33
49299,78,48,9,11569.93
49300,1,4,4,25978.24
49301,16,23,5,99586.11
49302,54,7,2,28361.21
49303,38,38,1,73110.56
49304,21,56,2,94672.74
49305,74,46,4,44275.32
49306,95,15,5,37790.7
49307,100,8,7,93554.49
49308,56,56,5,56826.62
49309,80,19,9,74828.54
49310,100,12,4,99256.7
49311,7,91,9,46235.46
49312,39,84,3,45030.88
49313,63,10,4,70458.93
49314,39,44,3,42196.4
49315,86,76,1,55622.13
49316,38,59,8,99673.47
49317,43,35,3,21999.11
49318,35,41,2,38712.43
49319,100,52,8,42882.69
49320,29,68,6,12085.33
49321,72,10,10,82119.49
49322,34,62,3,86893.53
49323,46,2,9,52213.28
49324,46,75,5,68000.79
49325,56,36,10,45843.72
49326,24,15,1,38465.15
49327,20,11,3,12940.83
49328,87,62,8,94765.0
49329,18,18,2,87936.77
49330,69,93,4,48469.84
49331,63,66,2,59357.45
49332,65,21,7,53429.92
49333,98,12,5,16874.96
49334,76,6,10,71883.95
49335,86,41,6,73882.64
49336,37,23,4,28305.88
49337,67,63,9,42985.91
49338,9,87,4,61750.08
49339,44,79,1,45484.81
49340,29,5,9,13542.53
49341,16,18,8,45474.81
49342,48,3,10,80431.52
49343,73,12,3,31120.66
49344,26,10,6,19596.7
49345,92,41,5,75920.6
49346,40,45,1,35489.87
49347,57,71,1,43297.25
49348,28,67,8,49080.16
49349,94,16,3,19586.93
49350,56,12,9,28550.85
49351,65,58,5,81235.01
49352,40,41,9,73618.96
49353,42,17,7,59713.64
49354,21,77,2,13469.14
49355,15,19,7,58432.95
49356,6,21,7,54097.06
49357,43,65,3,26386.64
49358,46,32,7,78149.43
49359,41,44,3,56884.67
49360,64,30,2,42750.32
49361,41,44,4,59529.57
49362,5,48,3,96573.29
